,time
0,1.0091842567262173
1,7.470088647388595
2,1.067441401708772
3,2.32020911170442
4,1.4249318804850502
5,4.769350188699941
6,4.56547494995127
7,0.7391845786868502
8,21.824082821686233
9,1.8902612318792926
10,3.6301296565344026
11,13.605597471498859
12,0.5414438931652358
13,12.92959818586738
14,0.7463090440241673
15,0.7615614811809439
16,1.227150238986272
17,4.411112465197935
18,3.1759883701192857
19,1.314764888728134
20,0.6808313705718128
21,1.3187640660685553
22,0.42391121547262534
23,1.2577280574694538
24,0.8165449613405293
25,0.6018239072130775
26,2.6412693438480135
27,5.117265635651551
28,4.437386995581715
29,4.682873298812698
30,13.442965924429533
31,4.821822172034981
32,0.603446694152939
33,11.6170329307236
34,6.4766530554695665
35,1.127531992960852
36,14.735976447093151
37,1.7563639878991126
38,0.3153416275790451
39,2.3998017882879616
40,4.322386078802871
41,9.653298341125463
42,1.2612779441591955
43,4.635637067069167
44,1.206383652160555
45,5.173811033900755
46,1.8572762999238202
47,1.7021372085336217
48,8.352756569368294
49,0.9664812743925429
50,0.16252932695603092
51,17.45666009004486
52,-0.06338376245496036
53,5.692223373515026
54,5.441626749060811
55,-0.23599016507596318
56,1.1353576430511025
57,1.685984030959618
58,0.8875389971239788
59,2.118294530823975
60,3.8420329940103044
61,5.3994498375134805
62,0.014065282554399696
63,8.168131994784169
64,3.3820906940852864
65,7.9495288584328465
66,4.14564335633984
67,1.375159223670788
68,8.75775198770864
69,3.5142808903107934
70,0.04244639970683432
71,1.9518503998620198
72,5.162136272305586
73,0.7303272830562253
74,7.041259943318122
75,9.74683832446608
76,1.3005063110852855
77,7.0913095150802645
78,3.8719529336600784
79,1.8489514545169237
80,5.15792941140718
81,2.7886696305503595
82,3.4039496575231167
83,0.8282959056560152
84,3.3328890691777473
85,1.5224831426444243
86,6.975806999121748
87,0.026878091891743734
88,5.874465206643054
89,1.37799919748246
90,3.335636691227736
91,2.7719649961416044
92,2.1300587480672712
93,18.761660254048063
94,3.8735690066811004
95,2.281871576927042
96,19.285502526904445
97,0.3219033114420727
98,3.5277280349503948
99,0.10972570812022356
