,time
0,2.0087983261108637
1,7.9985065042667385
2,0.6420931090823753
3,10.329458348624645
4,11.298090309809883
5,5.163677777993345
6,1.6806135796297643
7,0.9058905044783719
8,11.157240350812454
9,9.71952947057041
10,11.334788465069407
11,15.057261411201713
12,9.234812567513066
13,21.053344305129475
14,0.3182112721857029
15,1.0369154945065666
16,1.8502077491330777
17,3.9762797916591714
18,3.5121455902273184
19,9.667096465416028
20,0.10870039828467996
21,8.807952655994685
22,1.3669456428458004
23,0.9747547942615056
24,2.9807194457961246
25,11.056998683459526
26,9.832536307491567
27,6.571796977290626
28,2.539019727192998
29,1.9147089911960602
30,8.215779453632969
31,5.354103752516482
32,2.5237727255678903
33,9.039031821546974
34,9.260864164444335
35,1.3224869775600765
36,6.954638668648822
37,2.7405142911432248
38,9.381145030896851
39,2.486274877182634
40,9.324887581415405
41,7.959955118218565
42,2.4907393861980935
43,12.117527518203747
44,2.7839039111671524
45,5.1341745354873565
46,4.105213794222016
47,3.4050866395442534
48,6.5407734241260185
49,1.64054834485979
50,9.780193171981663
51,14.281328050694043
52,0.10556917895950375
53,7.819600213445378
54,12.288518074261017
55,1.7882492522389242
56,5.928261310946124
57,1.1720947936938229
58,0.378973093613851
59,2.1662299428580196
60,11.656638321433487
61,3.637989095285581
62,9.523569855970267
63,12.758593796206094
64,6.819519034570978
65,15.467350482492202
66,2.199028155182234
67,0.5893523904057798
68,8.184567996249095
69,7.782410115762625
70,2.3043370322617496
71,1.6187852421538396
72,16.46192339619143
73,0.0976176468741571
74,12.796352985884283
75,5.305572009014679
76,1.7985978358179888
77,3.391449409217794
78,5.680812284810704
79,10.766959622505736
80,11.434060800206028
81,11.481883418793881
82,12.255182690823526
83,1.3526449997494763
84,1.825095452797695
85,11.121587811604964
86,5.358008219847463
87,0.4420147908402833
88,6.108747957977888
89,1.5695620883552508
90,3.3743465176967993
91,2.549437571057694
92,1.361914620613727
93,11.621417312439046
94,5.16181365509483
95,10.855872753974634
96,20.01024756232058
97,0.20729276819274065
98,1.309631761950183
99,-1.0520541801709364
