,time
0,2.082742114877205
1,6.5022193376149575
2,0.5782551742576605
3,2.6860843531871277
4,5.697777896022026
5,3.8398238015665704
6,2.5797071078072555
7,0.4791194474732111
8,12.534561691200043
9,2.121867926246445
10,5.673450521255736
11,10.829144815850432
12,2.5470287294599703
13,17.851121474613688
14,0.3970061601007141
15,0.9026023129373086
16,0.9720287714772222
17,4.104006169143172
18,2.322970233564254
19,5.469937645928638
20,0.49868977910359835
21,2.836336139916898
22,1.2424676256763156
23,0.9503736364270188
24,1.695055190494432
25,4.512363465061959
26,4.231238446609735
27,5.1691505719962745
28,3.5114670384712667
29,4.320053673905793
30,9.05896094940331
31,4.19615227951481
32,1.1785030026869097
33,10.426426112059561
34,6.251333929541453
35,0.8188879068839208
36,2.8727620383878394
37,1.6458051072884992
38,1.1522947353845743
39,4.521105085268891
40,5.723656776796422
41,7.994753378997203
42,2.404653860082151
43,6.576868189837738
44,1.9621854330126318
45,5.231832165938735
46,2.6314464998719567
47,3.1491486504706607
48,4.6398497801310095
49,1.515828882470152
50,0.9310879700272873
51,8.964788832849155
52,0.5429440775304953
53,5.30688394892867
54,6.950179260005131
55,0.9871703000947305
56,4.337584026913047
57,0.8954999264717232
58,1.3192017993971679
59,1.8567550409075089
60,5.449234530291179
61,7.342530577954297
62,-0.1788214544006846
63,9.749716132979223
64,4.27616837260185
65,11.335214289914614
66,1.5326380687568362
67,0.13620833509671
68,9.100979941250596
69,3.6881833155286103
70,2.8442116666644797
71,1.3784614471052614
72,9.664178956214695
73,0.743515312294123
74,9.507116277973212
75,9.858903032088097
76,1.8583377457418504
77,6.961991834741836
78,3.618517978693789
79,2.7950691744909637
80,9.308942597317792
81,5.718463778331502
82,6.358845652371118
83,1.2050771190564833
84,1.9476213918142276
85,6.904591438102844
86,8.964129241986141
87,0.9462367436072009
88,5.4170497453245545
89,1.3732582577633203
90,3.595815746365914
91,2.906355261528561
92,0.5129581809606455
93,10.444927999552478
94,5.011543717438932
95,3.2098933903527582
96,14.172405327248303
97,0.39286749549226746
98,0.6602212163091329
99,0.6416770477305687
