,time
0,2.1333769644989546
1,5.874469806850774
2,0.545478131377221
3,1.5325978482372073
4,2.2621004936763045
5,6.036661669143914
6,1.6615151995467314
7,1.0772981909091315
8,7.217834860253535
9,2.649277472757558
10,2.9177341562882635
11,6.876981487866148
12,0.795058728097706
13,15.223778985392702
14,0.34841095301816766
15,0.8128980721949169
16,0.4547495908151499
17,4.872508195242351
18,3.9195248677325005
19,1.5165712896517873
20,0.6286511653193528
21,0.9808951511371138
22,0.5687550767942104
23,0.8214236174606192
24,0.6402651912837185
25,1.69303888484771
26,1.7114893313352915
27,3.2302934626015856
28,4.2923375014627165
29,1.6365327399287941
30,5.544897778869197
31,4.771208286149595
32,0.4091534966860538
33,8.132423917028671
34,6.542324086769879
35,1.2950958423051107
36,5.716921828278994
37,2.431398218669427
38,0.6864117368094345
39,1.630523981593837
40,3.62792067808373
41,11.481024705543398
42,2.892702469535517
43,5.10467564163208
44,0.8112448028283925
45,2.65379606597205
46,1.6579704225151737
47,2.6504350573926097
48,4.912945973913507
49,0.46318013152423376
50,0.093480747544999
51,16.537214427251094
52,0.12132667849185848
53,3.8240703956718227
54,4.164440443592072
55,0.23298669980565306
56,1.6226009139596524
57,1.479596666383347
58,1.4078821714311276
59,2.3357951786736186
60,2.128887807628
61,5.425317278911939
62,1.0468281871133105
63,5.672535993500668
64,3.168230590846413
65,5.982443917625026
66,1.0382646471572199
67,0.9141460940914289
68,8.135250856920786
69,2.8582406364990143
70,0.2615607481258386
71,1.28291103905238
72,7.812628381039504
73,0.29623889906916406
74,5.282622000733205
75,4.678545737470066
76,2.797552712207093
77,4.640550041899742
78,2.4549703406866894
79,2.851965405806246
80,6.8131368563338075
81,2.3162886223240204
82,5.684738068763028
83,1.130867191376956
84,3.1121862052703877
85,3.1394453636417903
86,4.764526204014591
87,0.5492848885547588
88,9.36803981074107
89,1.6046133999485215
90,2.7799490432925835
91,3.2289802971942847
92,2.48047389511269
93,13.803686249654538
94,5.180783978525214
95,1.9835134777945675
96,17.97668068707282
97,0.13281506863538442
98,0.9324201590647536
99,0.6616075746279038
