,time
0,2.062966939448611
1,6.940447688145248
2,0.5988981922381236
3,3.4364824196504875
4,3.5997484574421286
5,3.6065549850001255
6,4.194198363943712
7,0.61815546950966
8,3.6478300477200287
9,1.5157958674678496
10,5.625305418020902
11,9.116105280656729
12,3.2915633128128663
13,15.651376019600374
14,0.4379016664522696
15,0.8495242213430834
16,0.80393441641896
17,4.636856984082546
18,2.611347379629224
19,2.3690274593821243
20,0.1922616876185192
21,0.6130289305407787
22,1.1835810674001292
23,1.221434200168229
24,1.1159589488779105
25,3.0318705074835375
26,2.332349803032395
27,4.812806658668036
28,2.5452765194727274
29,1.772669964764312
30,9.236431246320176
31,3.8802958027055547
32,0.6814935955086449
33,12.349700087019952
34,5.456196420039914
35,1.3839526505185629
36,2.536794402412096
37,4.076846966043453
38,4.108243506510675
39,2.5003466442320876
40,3.352177801327234
41,10.98870424406799
42,1.5651687267634848
43,4.473222508469705
44,0.9675725678374617
45,2.989153451425256
46,2.4946187921429903
47,1.5787024315075187
48,10.22194490738634
49,1.0891790950128328
50,0.24036278876638711
51,11.361843471295296
52,0.19876160757837727
53,6.526485997042256
54,5.0564790064630545
55,1.073603138927201
56,1.0988900237335104
57,1.2778787579788973
58,1.5701620296884653
59,1.8898951582584271
60,4.8423670327361945
61,5.026408756295726
62,0.7679143710718364
63,8.825350681846135
64,4.732754975602864
65,6.2995628321861865
66,2.324069417676553
67,0.6398209887089877
68,6.519754082571794
69,2.038925017310374
70,-0.7688351397960564
71,1.1198472146577712
72,7.890725308171449
73,0.321987119425424
74,6.837080919867186
75,10.256599226581905
76,3.1722226961244786
77,3.4981819521806754
78,4.191109431216793
79,3.0413843031731913
80,5.627180947689077
81,4.0662977992376925
82,4.54491210514982
83,0.7371051953533388
84,1.6585486792555362
85,5.6555308677473874
86,5.603379780287702
87,0.8607576929730797
88,6.634898597778839
89,1.4517520804042992
90,2.3094045055041033
91,1.1124644978582856
92,5.023706113888928
93,10.80737665271759
94,4.141949666834651
95,5.370907399603587
96,15.760490241793448
97,0.3950658536772019
98,1.0630407089220086
99,0.7862329170581364
