,time
0,1.5908762138480017
1,4.7029919016948885
2,0.7485591725443481
3,4.350708206897357
4,6.849399701474323
5,2.8020565825331514
6,4.3540309346187485
7,0.7365875999766188
8,3.9759604221914273
9,0.5832734209504913
10,6.870780714941501
11,11.307427605547092
12,5.417827258611431
13,16.971699129506668
14,0.688309845242066
15,1.0739764911950371
16,0.7068156981487105
17,5.123994238308887
18,2.9341761171471683
19,7.068475158234074
20,0.07279155057107907
21,3.7895059012149366
22,3.07949594441228
23,1.274824121121249
24,2.804127099696964
25,6.145174721934703
26,7.320206962025303
27,3.0223782091074196
28,3.2843446745003937
29,4.191426545242829
30,13.847548013092027
31,4.787077950544375
32,2.9692381911822077
33,16.7070619649129
34,7.283726897383066
35,0.9525185599077635
36,3.0634428618312417
37,2.315457598955581
38,5.412426704286105
39,2.8747994150346767
40,5.274713251594109
41,5.981168528831518
42,1.7745383614176817
43,8.815027378839217
44,2.290236252686443
45,7.691439543084724
46,2.1242297540230535
47,4.673218100510855
48,8.032414771348567
49,0.9355309167333099
50,4.250315169332521
51,7.65941972121806
52,-0.11367421437076516
53,4.110808730712712
54,4.474190571863293
55,1.7337866090750473
56,4.900829556917724
57,1.1982875111962006
58,1.5958116884708355
59,2.015689958825289
60,7.265071197347956
61,4.126117639645949
62,3.559010814450846
63,8.309882128334161
64,7.470322157075602
65,8.053372932978482
66,1.830263148713924
67,0.8814097113456014
68,5.323615355669047
69,0.8171847262415988
70,2.2426594210759685
71,0.965277826649052
72,12.528509076864365
73,0.2530501852239654
74,7.585295790129372
75,5.149153607325316
76,4.153504934800942
77,5.304702499221944
78,2.6458676003218593
79,0.9490003644548292
80,8.899845427720937
81,7.242347582112695
82,9.042894555043965
83,1.1876785754693402
84,1.7961261323256843
85,7.229019293370568
86,5.529869770452626
87,0.7513296621082743
88,10.565197998403201
89,2.167337362246692
90,2.6873056351498947
91,1.1706255268593586
92,2.5854607741725544
93,8.32430531969591
94,4.399872473897961
95,6.05494806943935
96,23.92755539687991
97,0.5932926287177178
98,1.5988121356469676
99,1.3196037384028767
