,time
0,2.145241175787226
1,6.781541032014762
2,0.6402867346468699
3,3.481370340936895
4,2.151077054922122
5,2.9856024079676184
6,2.2609227693293996
7,0.56845022969201
8,4.982140092873594
9,2.932701530630839
10,4.880293776835943
11,7.576127478254769
12,2.0066423726227174
13,12.737393825558062
14,0.3307265934116997
15,0.771305131137541
16,1.6471883016157254
17,2.54599392301506
18,2.8032351888904516
19,1.7799502935233609
20,0.35117411622735983
21,3.1822449032278044
22,0.5488915685263728
23,1.0590050379400968
24,1.1158462399998759
25,3.71928927416734
26,3.506103279798681
27,4.095855419845497
28,5.280775773667768
29,1.1896582482812188
30,9.416401701641778
31,6.077686092889144
32,1.678250826988353
33,12.430119356695252
34,6.3076567243105455
35,1.4287792615986636
36,4.512322648729362
37,3.7185378365746127
38,1.5542397853582983
39,2.4921323089168133
40,3.457024936626388
41,9.7013955724308
42,1.4870529344808863
43,4.709851936897304
44,1.1210676716258816
45,12.802152794953155
46,2.088272319962617
47,3.0746234976284756
48,5.197948657540211
49,1.3634533968990827
50,1.5801242610673858
51,8.955500502195452
52,0.14889387978886842
53,4.4137066257227655
54,5.84303228017353
55,0.7070368423617884
56,1.852246531587861
57,1.210739420288328
58,1.6312988003068765
59,1.9128905552024524
60,4.262191276970949
61,4.432411428248968
62,1.2068220054175287
63,5.045815186671132
64,2.813980050493504
65,5.847646029094786
66,3.7521155825068724
67,0.5147631037823895
68,5.9217363749703615
69,5.8630286907358
70,0.6621201248818865
71,1.4336100584007225
72,7.256369514290654
73,0.7638665266115672
74,4.479671445845084
75,4.214384637845101
76,1.7272127046499743
77,2.3885029938227498
78,3.7917263179959475
79,5.30326756113041
80,5.881826509303506
81,3.063611119638502
82,4.11955412561226
83,0.8616907479872055
84,3.16129491487668
85,4.543226645585164
86,5.033691436468357
87,1.310586455976877
88,5.655445442909872
89,0.927470559783593
90,2.357105905660863
91,5.1692293695767395
92,2.2956108583610275
93,12.328373437393719
94,3.9657891155609875
95,3.1637823588339433
96,17.986310134255554
97,0.3904769305580579
98,0.9626691140215826
99,0.2645460764688151
