,time
0,2.55898467571246
1,6.375557564703066
2,0.4737482108671348
3,8.608725145919836
4,10.254807696211856
5,1.7192699049438172
6,2.8670622914358717
7,1.6662082090603754
8,7.241064396371648
9,14.090128638853335
10,12.920640600579427
11,13.547155433967749
12,8.938749269263536
13,19.070374722526143
14,1.0075046887953838
15,1.0534378188181521
16,1.6990594353344306
17,6.137616300157914
18,3.000945870008015
19,8.503007029646799
20,0.2935678773084254
21,8.583927154271032
22,0.12280910750798975
23,0.9094364994080738
24,2.6651580211602344
25,9.704883790937089
26,10.024591008561206
27,2.2399673142911234
28,8.295151571820778
29,3.4519964607534552
30,6.491172618059602
31,3.718301052322417
32,2.0110474005519787
33,11.485054301303157
34,5.835362144624306
35,1.2514182147578161
36,2.538178383424518
37,1.7987605811878093
38,8.371836296552342
39,2.589279052716357
40,7.792172123582961
41,12.36654801628721
42,1.141793449044266
43,11.416645850986047
44,1.9005428450895696
45,4.642300460804202
46,1.2380888940002817
47,5.661863891184863
48,6.074542154049866
49,1.2636706204623733
50,8.02298956457384
51,8.030377613235032
52,-0.13824942890885492
53,4.555535334399002
54,15.035721232214422
55,0.24921618222615582
56,7.588332951883369
57,1.2858583804239527
58,1.2465580896894717
59,1.9035454085212744
60,15.085611671568788
61,4.275341084772473
62,6.468183581942514
63,12.256630261870697
64,7.906077510867155
65,10.74484000014235
66,2.3810104072923486
67,0.6127810182013044
68,6.916331175607127
69,12.879889146369772
70,4.377723126911539
71,3.0076792892370983
72,16.06061729515178
73,-0.14798134049088216
74,10.621205866523779
75,13.879860198878003
76,2.9514455043435
77,5.638349120150329
78,2.183309088798098
79,14.390597763409328
80,11.153244351730951
81,10.211915829768024
82,11.405887561177519
83,0.4931526876019142
84,1.4556785901391631
85,10.235751468387278
86,5.9748154500795625
87,0.7457149172628325
88,13.701720731834936
89,4.141588046412639
90,3.6148973778786937
91,2.249095559076954
92,4.255845925585481
93,7.942346598207965
94,6.793399681275956
95,12.524449875203382
96,21.380835220326947
97,0.2460811982693341
98,1.64224652649798
99,0.4832897053170055
