,time
0,1.5867991176829879
1,8.375104953305298
2,0.4683335120213517
3,2.0342614071738585
4,1.6318524406184278
5,3.7119661233751935
6,3.8215615784875836
7,0.752518996797011
8,5.55239839416686
9,2.0765395770902293
10,3.346689609659355
11,6.698822774301608
12,2.0283372518186917
13,13.458272976223146
14,0.16847591717874738
15,1.0271715403585155
16,1.3952401364358455
17,3.824739043478671
18,2.41932861093537
19,2.091745561571618
20,0.8143852409951917
21,1.0398518924811855
22,1.521124338143607
23,1.3501094682934425
24,1.3888370877678278
25,1.9354736464857978
26,2.850093240240213
27,2.2673845275940674
28,4.37801247389581
29,2.768774925504248
30,10.138723902354567
31,2.875830261623343
32,1.3743261396836792
33,6.935081470510845
34,4.5195823892653895
35,1.2755696833004524
36,3.2050688427013667
37,2.588195540953622
38,2.206533725595059
39,4.65564453227589
40,2.3289198331842242
41,6.914847414896426
42,1.4737831335656357
43,5.047794023549916
44,1.217157864592488
45,5.678748044339166
46,2.7114276735753826
47,0.421491329103923
48,12.305821389485427
49,1.1953937263984853
50,0.21035497240827178
51,8.402454112275644
52,0.27010021217425306
53,5.9029135696489625
54,5.313512313765278
55,0.5026483526720261
56,0.8781620504046919
57,2.339666539573546
58,1.4713300098658821
59,4.026283083376922
60,3.1600674486622293
61,2.895161860152016
62,1.2498846631332488
63,3.730121463125306
64,3.136012221681692
65,3.2056007031263363
66,4.798744163082629
67,1.727117610864997
68,5.9721890776611435
69,3.919897577194356
70,0.198483512294331
71,1.3509909765471888
72,4.8246581058120865
73,0.5319436492080335
74,2.76146085092327
75,5.1997343833492105
76,1.835051136035825
77,6.150421580874265
78,6.558527237458177
79,3.8199506531991525
80,4.2740692409812135
81,3.7149072299125847
82,4.773660004847106
83,2.135778771223257
84,2.9305484322457627
85,2.2236781767568083
86,2.866235474948545
87,1.3174751074362612
88,5.77560172080869
89,1.4390663967292776
90,1.7818588044155832
91,2.35895184999195
92,1.7248063994357057
93,9.283534737450948
94,4.229633569047563
95,2.951228505536676
96,13.170490027520145
97,0.5653210718651136
98,0.7339389531954371
99,0.25748677779045204
