,time
0,6.903913736484152
1,15.108485096999804
2,0.6616299660037595
3,7.782623090799004
4,8.317568221447731
5,3.75358361586297
6,5.37280585639826
7,0.7518874108648885
8,18.629511818361266
9,8.850560090397488
10,9.112933907986228
11,9.550550795641914
12,7.900875719450369
13,18.230831455200054
14,0.24789335116322503
15,1.1318270483432822
16,1.1079630986622102
17,6.634424524994846
18,2.90304067088304
19,5.34231670140506
20,0.438978842537926
21,7.24176961495299
22,2.9734212734757723
23,1.5794990945300342
24,1.9765890198086111
25,7.472018089192121
26,5.038333073887458
27,10.904052833408446
28,2.9402001204299553
29,3.119158021519498
30,21.295594002975946
31,3.5879315432787244
32,2.042453980197294
33,8.287771513327234
34,5.028081139352966
35,1.8841781740424601
36,5.470479271800764
37,4.156556895762379
38,8.056003017760533
39,5.5572918804584415
40,4.875589937906341
41,10.05734125917797
42,2.6806671983427646
43,9.315993924662155
44,1.9187254550889699
45,14.908108377412248
46,3.357277254347056
47,5.170967495519454
48,5.2457567605687485
49,0.8248659411767365
50,7.434211970196145
51,8.331430052328361
52,0.18634071200036584
53,14.393924178169081
54,9.553953527910474
55,0.8820883170830613
56,3.5014732582313144
57,1.3472936774990278
58,0.6497350409107041
59,1.3762219782655085
60,8.867632966939471
61,3.159451124420616
62,7.676146203419828
63,13.894579256084835
64,4.106494031405289
65,14.191609270544053
66,2.8290445592795086
67,0.8103017794677536
68,4.848582581451485
69,9.550188103284594
70,0.8210748882021157
71,1.2100048145040667
72,8.565361301258777
73,0.8856936615358512
74,13.695646445026208
75,8.198699330693104
76,3.3248972261312817
77,4.851660465023923
78,13.092207262941898
79,8.736702067119218
80,6.673007206126977
81,8.627252652434843
82,10.161758931789585
83,1.2468458130325486
84,1.9595013304573716
85,8.921122481945151
86,11.011369573230064
87,1.0154435083086293
88,4.5484541403051715
89,1.9367768613779432
90,3.298814044776396
91,2.9567219934879616
92,1.7148594209695929
93,7.7557562232896045
94,6.131660334191392
95,9.091586045978648
96,13.143864937051614
97,0.3993236596126818
98,1.5386155077000176
99,0.5808359895989528
