,time
0,2.742109705101396
1,5.257176835348739
2,0.2628758388538429
3,3.3656621997654783
4,4.181087063022828
5,5.245232157066964
6,1.8710588810143007
7,0.44493845651031394
8,12.944102910006487
9,12.087069537603053
10,11.204591273202478
11,11.032017787937392
12,8.647263885268565
13,17.87332453586269
14,0.3242640413709609
15,0.7035835858363754
16,1.0707323276691947
17,3.6948337457468545
18,4.188540401804144
19,4.338761208627523
20,0.14335563373755728
21,3.360331481852625
22,0.346907684509516
23,0.8911904661299825
24,1.04644567683605
25,3.918561367656813
26,4.072801756862384
27,4.393431057797363
28,3.9264467681932844
29,2.8557988342727367
30,14.03262427755278
31,5.0547646510782
32,0.7525656334469242
33,12.600582910717069
34,7.269119926050716
35,0.5058150873543497
36,3.154904951516128
37,2.5434311774809526
38,6.928187544061325
39,1.5289275509423716
40,3.874516971351351
41,12.791031975377075
42,1.424545991874261
43,3.3474490749000814
44,1.2208088208782237
45,8.61718326541294
46,2.8456010624096093
47,1.8079619153407829
48,9.63011505682161
49,1.1952340322605743
50,2.0013759463641145
51,11.710767225898696
52,0.054955178304178634
53,4.873105715023485
54,11.54949186953504
55,-0.26459471704152676
56,3.913354982137786
57,1.7828112888672376
58,2.061695568292499
59,2.2815882459195835
60,11.318069714880071
61,4.85047514883975
62,1.9893370639670187
63,7.4770319833918295
64,4.9550861681832945
65,7.876901345715609
66,1.9733649122786705
67,0.5015482281084113
68,6.903913836484409
69,8.062138100764656
70,0.18344938253916357
71,1.354131542392728
72,12.686869314761879
73,0.3350823626487807
74,7.587695456484528
75,6.934774353466979
76,0.5457399320403689
77,3.4192531902146266
78,3.4696548564941834
79,8.96097023979058
80,6.236236210626259
81,4.015310626141885
82,5.211309673765441
83,1.2023430345791593
84,1.5996913386431335
85,9.823913314269356
86,5.0649718570919475
87,0.6517599126342093
88,7.456178053027384
89,0.9204744882104194
90,1.8174305381527283
91,1.5562211645014585
92,1.4980936161454133
93,9.285920164003974
94,3.249800171034044
95,9.914638763302111
96,16.361265119071735
97,0.2650324510383518
98,0.876973757725452
99,0.03141961221749833
