,time
0,1.6574396963684355
1,10.307769136354038
2,0.16252757760748052
3,1.5571730433136828
4,2.1471628701772287
5,3.6804177341504962
6,7.402784007670002
7,0.6273117124249625
8,12.27299386101936
9,8.373035884726889
10,6.588193012936371
11,7.095631808623257
12,1.629321896466421
13,14.50976863287509
14,0.6314016459137056
15,0.8516766254212744
16,1.5654388540905733
17,4.310817338321779
18,3.3921833421611987
19,1.5246985114669322
20,0.2446211959780875
21,0.5419038088056497
22,1.3499052279283617
23,1.2479683530736634
24,2.0510759068247264
25,1.7280365508666093
26,4.127242718070429
27,7.411794866866091
28,6.271121694284513
29,2.3432482226136058
30,8.429997031521815
31,1.3286952976474695
32,0.8824920187083187
33,6.264675837288492
34,5.803101898880976
35,1.3338914844486252
36,2.678211315694965
37,2.527133481191357
38,0.8153614364817029
39,3.81093839490248
40,1.8081732433948745
41,11.012980311979357
42,1.4090552015353832
43,3.68375280608454
44,1.324070816955617
45,7.264754759711525
46,3.568484853064427
47,2.358792412074368
48,5.456806447787646
49,0.8870120053008806
50,0.8375197948598372
51,10.003951572939291
52,0.18560032261815207
53,9.2053203471367
54,8.585830892723987
55,0.9168914855851102
56,1.4889684589118668
57,1.2111144491706067
58,0.25385800576893736
59,2.1597428123983553
60,6.21124776331605
61,5.060190716712677
62,-0.1957001739866465
63,10.426132916249221
64,2.4725090795208358
65,8.896841097018804
66,8.057325184621968
67,0.8724217113580652
68,7.784905591399554
69,9.119536515488369
70,0.6609160215174317
71,1.9039190510545876
72,5.354182363001931
73,0.36059447860043436
74,8.75964871709608
75,10.723217629160835
76,2.1755051696832206
77,3.1567509800879097
78,8.534744754217304
79,5.911396355652565
80,5.658656753310995
81,3.6583549058200893
82,3.3921477474701147
83,1.448326458467173
84,3.7970246532913037
85,2.5186342240118647
86,8.883735065861718
87,0.938338965626681
88,10.121171332999488
89,3.6592156750280402
90,2.9164119411453577
91,5.357621178110196
92,1.6884712483209126
93,10.822637092988241
94,4.081801911302694
95,4.952767300785337
96,8.729286548384476
97,0.10879299491071522
98,1.429035915751182
99,1.4031471012538108
